,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
28, Indiana,Fort Wayne,29,Health Technologists,PPG Medical Assistant,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
29, Indiana,Fort Wayne,29,Health Technologists,Registered Nurse- OR,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
30, Indiana,Fort Wayne,29,Health Technologists,Registered Nurse- OR,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
31, Indiana,Fort Wayne,29,Health Technologists,Certified Surgical Technologist (CST) TOH Auburn Outpatient Surgery - Days,The Orthopedic Hospital,4.2,"Fort Wayne, IN",Unknown,Not Remote
32, Indiana,Fort Wayne,29,Health Technologists,UX/UI Designer in leading Work Design consulting firm,"Zenda, LLC",,United States,Unknown,Temporarily remote
0, Indiana,Fort Wayne,29,Healthcare Practitioners ,Per Diem Retail Pharmacist,Rx Relief,4.1,"Fort Wayne, IN",$65 an hour,Not Remote
1, Indiana,Fort Wayne,29,Healthcare Practitioners ,Part Time Head Lice Technician,LiceDoctors Lice Removal Service,4.7,"Fort Wayne, IN",$30 an hour,Not Remote
2, Indiana,Fort Wayne,29,Healthcare Practitioners ,Medical Secretary Virtual Hiring Event,Steward Medical Group,2.8,United States,Unknown,Not Remote
3, Indiana,Fort Wayne,29,Healthcare Practitioners ,COVID-19 Vaccination Specialist- INDEPENDENT CONTRACTOR,"Allen County, IN",3.5,"Fort Wayne, IN",$25 an hour,Not Remote
4, Indiana,Fort Wayne,29,Healthcare Practitioners ,Per Diem Retail Pharmacist,Rx Relief,4.1,"Fort Wayne, IN",$65 an hour,Not Remote
5, Indiana,Fort Wayne,29,Healthcare Practitioners ,Surgical Technologist,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
6, Indiana,Fort Wayne,29,Healthcare Practitioners ,Clinical Respiratory Sales Representative,VieMed,3.4,"Fort Wayne, IN",Unknown,Not Remote
7, Indiana,Fort Wayne,29,Healthcare Practitioners ,LPN,Five Star Residences of Fort Wayne,3.1,"Fort Wayne, IN",Unknown,Not Remote
8, Indiana,Fort Wayne,29,Healthcare Practitioners ,"Licensed Therapists- Allen County and/or Surrounding, Child Services #1061",Meridian Health Services,2.7,"Fort Wayne, IN",Unknown,Not Remote
0, Indiana,Fort Wayne,29,Therapists,Clinical Supervisor: Foster Care,National Youth Advocate Program,3.6,"Fort Wayne, IN",Unknown,Not Remote
1, Indiana,Fort Wayne,29,Therapists,Part Time Respiratory Therapist,First Community Care LLC,,"Fort Wayne, IN",Unknown,Not Remote
2, Indiana,Fort Wayne,29,Therapists,Physical Therapist Assistant - Home Health,Lutheran Health Network Home Health - LHC Group,,"Fort Wayne, IN",Unknown,Not Remote
3, Indiana,Fort Wayne,29,Therapists,Licensed Clinical Social Worker,SohoMD PLLC,4.6,United States,"$70,000 - $100,000 a year",Remote
4, Indiana,Fort Wayne,29,Therapists,Physical Therapists,Healthy Expectations,,"Fort Wayne, IN",Unknown,Not Remote
5, Indiana,Fort Wayne,29,Therapists,Inclusive Camp Counselor (Camp Red Cedar),Benchmark Human Services,3.0,"Fort Wayne, IN",$290 a week,Not Remote
6, Indiana,Fort Wayne,29,Therapists,Radiation Therapist Technologist,SkinCure Oncology,4.5,"Fort Wayne, IN",Unknown,Not Remote
7, Indiana,Fort Wayne,29,Therapists,Clinical Director,Avenues Recovery,3.9,"Fort Wayne, IN",Unknown,Not Remote
8, Indiana,Fort Wayne,29,Therapists,Therapist,"Lifeline Youth & Family Services, Inc.",3.2,"Fort Wayne, IN",Unknown,Not Remote
9, Indiana,Fort Wayne,29,Therapists,"Behavioral Clinician- Allen County, Connxxions #1100",Meridian Health Services,2.7,"Fort Wayne, IN",Unknown,Not Remote
10, Indiana,Fort Wayne,29,Therapists,Part Time Respiratory Therapist,First Community Care LLC,,"Fort Wayne, IN",Unknown,Not Remote
11, Indiana,Fort Wayne,29,Therapists,Physical Therapist Assistant - Home Health,Lutheran Health Network Home Health - LHC Group,,"Fort Wayne, IN",Unknown,Not Remote
12, Indiana,Fort Wayne,29,Therapists,Family Counselors and Licensed Therapists,"Leaders Staffing, LLC",5.0,"Fort Wayne, IN","From $46,800 a year",Not Remote
13, Indiana,Fort Wayne,29,Therapists,Physical Therapist,Hands On Physical Therapy,4.1,"Fort Wayne, IN",$28 - $38 an hour,Not Remote
14, Indiana,Fort Wayne,29,Therapists,"Social Worker MSW, Part-time - Adult Mental Health",St Joseph Hospital,3.6,"Fort Wayne, IN",Unknown,Not Remote
15, Indiana,Fort Wayne,29,Therapists,Licensed Recreational Therapist (Camp Red Cedar),Benchmark Human Services,3.0,"Fort Wayne, IN",Unknown,Not Remote
16, Indiana,Fort Wayne,29,Therapists,Physical Therapist,Amedisys,3.1,"Fort Wayne, IN",Unknown,Not Remote
17, Indiana,Fort Wayne,29,Therapists,"Licensed Therapists- Allen County and/or Surrounding, Child Services #1061",Meridian Health Services,2.7,"Fort Wayne, IN",Unknown,Not Remote
18, Indiana,Fort Wayne,29,Therapists,Clinical Respiratory Sales Representative,VieMed,3.4,"Fort Wayne, IN",Unknown,Not Remote
19, Indiana,Fort Wayne,29,Therapists,Physical Therapist Assistant - PTA,Sage Bluff,2.8,"Fort Wayne, IN",Unknown,Not Remote
20, Indiana,Fort Wayne,29,Therapists,Therapist,Crossroad Child & Family Services,,"Fort Wayne, IN",Unknown,Not Remote
21, Indiana,Fort Wayne,29,Therapists,Licensed Clinical Social Worker - Part-Time -,Signature Healthcare Medical Partners,,"Fort Wayne, IN",Unknown,Not Remote
22, Indiana,Fort Wayne,29,Therapists,Clinical Supervisor: Foster Care,National Youth Advocate Program,3.6,"Fort Wayne, IN",Unknown,Not Remote
23, Indiana,Fort Wayne,29,Therapists,Full Time OT - Cedarhurst Fort Wayne - Fort Wayne IN,"EmpowerMe Wellness, LLC",,"Fort Wayne, IN",Unknown,Not Remote
24, Indiana,Fort Wayne,29,Therapists,Mental Health Therapist (Licensed/Ability to be Licensed within 3 months/LSW),YWCA NORTHEAST INDIANA INC,,"Fort Wayne, IN",Unknown,Not Remote
25, Indiana,Fort Wayne,29,Therapists,Home-Based Therapist,Sky Point Social Services,3.0,"Fort Wayne, IN",Unknown,Remote
26, Indiana,Fort Wayne,29,Therapists,Physical Therapist,Remedy Therapy Services,2.9,"Fort Wayne, IN",Unknown,Not Remote
27, Indiana,Fort Wayne,29,Therapists,Licensed Mental Health Counselor,Gotham Enterprises LTD,4.2,"Fort Wayne, IN","Up to $120,000 a year",Remote
28, Indiana,Fort Wayne,29,Therapists,Occupational Therapist - Home Health,Lutheran Health Network Home Health - LHC Group,,"Fort Wayne, IN",Unknown,Not Remote
29, Indiana,Fort Wayne,29,Therapists,PT,Fusion Medical Staffing,4.7,"Fort Wayne, IN",Unknown,Not Remote
30, Indiana,Fort Wayne,29,Therapists,"Social Worker MSW, Full-time - Adult Mental Health",St Joseph Hospital,3.6,"Fort Wayne, IN",Unknown,Not Remote
31, Indiana,Fort Wayne,29,Therapists,Travel PT - Physical Therapist,FocusStaff,4.6,"Fort Wayne, IN","$1,516 - $1,845 a week",Not Remote
32, Indiana,Fort Wayne,29,Therapists,Occupational Therapist,Remedy Therapy Services,2.9,"Fort Wayne, IN",Unknown,Not Remote
33, Indiana,Fort Wayne,29,Therapists,Physical Therapist,Remedy Therapy Services,2.9,"Fort Wayne, IN",Unknown,Not Remote
34, Indiana,Fort Wayne,29,Therapists,TRAVEL PT / Physical Therapist,Aureus Medical Group,3.8,"Fort Wayne, IN",Unknown,Not Remote
35, Indiana,Fort Wayne,29,Therapists,Physical Therapist - Travel Contract,Jackson Therapy Partners,4.0,"Fort Wayne, IN",Unknown,Not Remote
36, Indiana,Fort Wayne,29,Therapists,Registered Respiratory Therapist - (RRT),Club Staffing,4.1,"Fort Wayne, IN","$1,250 - $1,600 a week",Not Remote
37, Indiana,Fort Wayne,29,Therapists,Registered Respiratory Therapist | RRT | RESP (Contract),Favorite Healthcare Staffing,3.9,"Fort Wayne, IN",Up to $40 an hour,Not Remote
38, Indiana,Fort Wayne,29,Therapists,"Travel Respiratory Therapist in Fort Wayne, IN",Sunbelt Staffing,3.6,"Fort Wayne, IN",Unknown,Not Remote
39, Indiana,Fort Wayne,29,Therapists,Radiation Therapist Technologist,SkinCure Oncology,4.5,"Fort Wayne, IN",Unknown,Not Remote
40, Indiana,Fort Wayne,29,Therapists,Occupational Therapist - Home Health,Lutheran Health Network Home Health - LHC Group,,"Fort Wayne, IN",Unknown,Not Remote
0, Indiana,Fort Wayne,31,Physical Therapist Assistants ,Physical Therapist Assistant - Home Health,Lutheran Health Network Home Health - LHC Group,,"Fort Wayne, IN",Unknown,Not Remote
1, Indiana,Fort Wayne,31,Physical Therapist Assistants ,Physical Therapist Assistant,"PHYSICAL THERAPY CARE, CLOVIS, NM",,United States,$19 - $30 an hour,Not Remote
2, Indiana,Fort Wayne,31,Physical Therapist Assistants ,Physical Therapist Assistant - Home Health,Lutheran Health Network Home Health - LHC Group,,"Fort Wayne, IN",Unknown,Not Remote
3, Indiana,Fort Wayne,31,Physical Therapist Assistants ,Full Time PTA - Cedarhurst Fort Wayne IN,"EmpowerMe Wellness, LLC",,"Fort Wayne, IN",Unknown,Not Remote
4, Indiana,Fort Wayne,31,Physical Therapist Assistants ,Physical Therapist Assistant - PTA,Sage Bluff,2.8,"Fort Wayne, IN",Unknown,Not Remote
0, Indiana,Fort Wayne,31,Occupational Therapy and Physical Therapist Assistants ,Occupational Therapist,Remedy Therapy Services,2.9,"Fort Wayne, IN",Unknown,Not Remote
1, Indiana,Fort Wayne,31,Occupational Therapy and Physical Therapist Assistants ,Occupational Therapist,Remedy Therapy Services,2.9,"Fort Wayne, IN",Unknown,Not Remote
0, Indiana,Fort Wayne,33,Protective Service Workers,Commercial Account Manager,Lupke Rice Associates,,"Fort Wayne, IN","$36,000 - $54,000 a year",Temporarily remote
1, Indiana,Fort Wayne,33,Protective Service Workers,"Laborer, Construction Laborers","Traffic Control Specialists, Inc.",,"Fort Wayne, IN",$18 - $25 an hour,Not Remote
2, Indiana,Fort Wayne,33,Protective Service Workers,Team Member Penn Station,Penn Station East Coast Subs,3.6,"Fort Wayne, IN",From $9 an hour,Not Remote
3, Indiana,Fort Wayne,33,Protective Service Workers,Food Service Worker,Veterans Canteen Service,3.2,"Fort Wayne, IN",$10.06 an hour,Not Remote
4, Indiana,Fort Wayne,33,Protective Service Workers,Packer,D&W Fine Pack,2.8,"Fort Wayne, IN",From $14 an hour,Not Remote
5, Indiana,Fort Wayne,33,Protective Service Workers,Banquet Server,Ceruti's Catering,3.8,"Fort Wayne, IN",$8 - $12 an hour,Not Remote
6, Indiana,Fort Wayne,33,Protective Service Workers,"Laborer, Construction Laborers","Traffic Control Specialists, Inc.",,"Fort Wayne, IN",$18 - $25 an hour,Not Remote
7, Indiana,Fort Wayne,33,Protective Service Workers,Machine Operator,D&W Fine Pack,2.8,"Fort Wayne, IN",From $15 an hour,Remote
8, Indiana,Fort Wayne,33,Protective Service Workers,Cemetery Worker,Moon Site Management,,"Fort Wayne, IN",Unknown,Not Remote
9, Indiana,Fort Wayne,33,Protective Service Workers,Material Handler 1,D&W Fine Pack LLC,2.8,"Fort Wayne, IN",Unknown,Not Remote
10, Indiana,Fort Wayne,33,Protective Service Workers,Machine Assembler,WGE Equipment Solutions,,"Fort Wayne, IN",$15 - $20 an hour,Not Remote
11, Indiana,Fort Wayne,33,Protective Service Workers,Home Care Attendant,Community Home Health Care,3.3,"Fort Wayne, IN",$12 an hour,Not Remote
12, Indiana,Fort Wayne,33,Protective Service Workers,Lead Worker - Facilities,Sodexo,3.7,"Fort Wayne, IN",Unknown,Not Remote
13, Indiana,Fort Wayne,33,Protective Service Workers,Forklift Operator,D&W Fine Pack,2.8,"Fort Wayne, IN",From $14 an hour,Not Remote
14, Indiana,Fort Wayne,33,Protective Service Workers,Sales Associate,Pandora Glenbrook Square,,"Fort Wayne, IN",$8 - $13 an hour,Not Remote
15, Indiana,Fort Wayne,33,Protective Service Workers,Fabricator,"APR PLASTIC FABRICATING, INC.",,"Fort Wayne, IN",$17 - $19 an hour,Not Remote
16, Indiana,Fort Wayne,33,Protective Service Workers,Laundry Worker,"Healthcare Services Group, Inc.",2.6,"Fort Wayne, IN",Unknown,Not Remote
17, Indiana,Fort Wayne,33,Protective Service Workers,Housekeeper,"Healthcare Services Group, Inc.",2.6,"Fort Wayne, IN",Unknown,Not Remote
18, Indiana,Fort Wayne,33,Protective Service Workers,Brewery Ambassador,Trubble Brewing,4.5,"Fort Wayne, IN",Unknown,Not Remote
19, Indiana,Fort Wayne,33,Protective Service Workers,Caseworker,Quality Counseling & Psychological Services,1.0,"Fort Wayne, IN","$35,000 a year",Not Remote
20, Indiana,Fort Wayne,33,Protective Service Workers,Commercial Account Manager,Lupke Rice Associates,,"Fort Wayne, IN","$36,000 - $54,000 a year",Temporarily remote
21, Indiana,Fort Wayne,33,Protective Service Workers,Custodian-FWCS,Sodexo,3.7,"Fort Wayne, IN",Unknown,Not Remote
22, Indiana,Fort Wayne,33,Protective Service Workers,Maintenance Technician,D&W Fine Pack,2.8,"Fort Wayne, IN",$16 - $20 an hour,Not Remote
23, Indiana,Fort Wayne,33,Protective Service Workers,Maintenance 1,D&W Fine Pack LLC,2.8,"Fort Wayne, IN",Unknown,Not Remote
24, Indiana,Fort Wayne,33,Protective Service Workers,Assistant Store Manager,Kids Foot Locker,,"Fort Wayne, IN",$10 - $15 an hour,Not Remote
25, Indiana,Fort Wayne,33,Protective Service Workers,Shift Leader,Pet Supplies Plus,3.4,"Fort Wayne, IN",$9.25 - $11.00 an hour,Not Remote
26, Indiana,Fort Wayne,33,Protective Service Workers,Senior Account Manager-Fort Wayne,"Hoosier Logistics, Inc.",,"Fort Wayne, IN",$21 - $72 an hour,Not Remote
27, Indiana,Fort Wayne,33,Protective Service Workers,Maid and Housekeeping Cleaner,Merry Maids of Ft. Wayne,3.1,"Fort Wayne, IN",$9 - $15 an hour,Not Remote
28, Indiana,Fort Wayne,33,Protective Service Workers,Field Technician,Mosquito Squad of North East Indiana,,"Fort Wayne, IN",From $15 an hour,Not Remote
29, Indiana,Fort Wayne,33,Protective Service Workers,Sr Phlebotomist,CSL Plasma,3.0,"Fort Wayne, IN",Unknown,Not Remote
30, Indiana,Fort Wayne,33,Protective Service Workers,Civil/Structural Engineer,"Innovative Engineering Services, Inc (IES)",,"Fort Wayne, IN","$40,000 - $100,000 a year",Not Remote
31, Indiana,Fort Wayne,33,Protective Service Workers,7PM-3AM Closer- Taco Bell Stellhorn Rd.,Taco Bell,3.5,"Fort Wayne, IN",Up to $11 an hour,Not Remote
32, Indiana,Fort Wayne,33,Protective Service Workers,Custodian-FWCS,Sodexo,3.7,"Fort Wayne, IN",Unknown,Not Remote
33, Indiana,Fort Wayne,33,Protective Service Workers,Assistant Store Manager,Foot Locker,,"Fort Wayne, IN",$10 - $15 an hour,Not Remote
34, Indiana,Fort Wayne,33,Protective Service Workers,Sr Phlebotomist,CSL Plasma,3.0,"Fort Wayne, IN",Unknown,Not Remote
35, Indiana,Fort Wayne,33,Protective Service Workers,Maid and Housekeeping Cleaner,Merry Maids of Ft. Wayne,3.1,"Fort Wayne, IN",$9 - $15 an hour,Not Remote
36, Indiana,Fort Wayne,33,Protective Service Workers,Caseworker,Quality Counseling & Psychological Services,1.0,"Fort Wayne, IN","$35,000 a year",Not Remote
0, Indiana,Fort Wayne,33,Forest Fire Prevention Specialists,SKC TREES 2021 Wildland Fire Management Student Interns,SKC TREES,,United States,$12.50 - $19.00 an hour,Not Remote
0, Indiana,Fort Wayne,33,Miscellaneous Protective Service Workers,Project Manager,"Top Gun Staffing, Inc.",,United States,"$98,000 - $100,000 a year",Not Remote
0, Indiana,Fort Wayne,35,Private Chef,Executive Chef,The Camargo Club,,Indiana,Unknown,Not Remote
0, Indiana,Fort Wayne,35,Waitresses,Server,Red Robin,3.6,"Fort Wayne, IN",Unknown,Not Remote
1, Indiana,Fort Wayne,35,Waitresses,Server,Longhorn Steakhouse,3.9,"Fort Wayne, IN",Unknown,Not Remote
2, Indiana,Fort Wayne,35,Waitresses,Conner's Rooftop Cocktail Server/Server Hiring Event,"White Lodging Services (Courtyard by Marriott, Hampton Inn, Burger Bar, and Conner's Downtown Fort Wayne)",,"Fort Wayne, IN",Unknown,Not Remote
3, Indiana,Fort Wayne,35,Waitresses,Bartender and Server,The Clyde Theatre,,"Fort Wayne, IN",Unknown,Not Remote
4, Indiana,Fort Wayne,35,Waitresses,Server / Waiter / Waitress,Bagger Dave's,3.4,"Fort Wayne, IN",$18 - $20 an hour,Not Remote
5, Indiana,Fort Wayne,35,Waitresses,Server - Dine In,P.F. Chang's,3.7,"Fort Wayne, IN",Unknown,Not Remote
6, Indiana,Fort Wayne,35,Waitresses,"Conner's Kitchen + Bar (Servers, Bartenders, Hosts, Line Cooks) Hiring Event","White Lodging Services (Courtyard by Marriott, Hampton Inn, Burger Bar, and Conner's Downtown Fort Wayne)",,"Fort Wayne, IN",Unknown,Not Remote
7, Indiana,Fort Wayne,35,Waitresses,Ice Cream Server,sweet monster,,"Fort Wayne, IN",$10 - $12 an hour,Not Remote
8, Indiana,Fort Wayne,35,Waitresses,Server/Bartender/Shift Leader,The Deck at The Gas House,,"Fort Wayne, IN",$15 - $45 an hour,Not Remote
9, Indiana,Fort Wayne,35,Waitresses,Server,Red Lobster,3.7,"Fort Wayne, IN",Unknown,Not Remote
10, Indiana,Fort Wayne,35,Waitresses,Banquet Server,Ceruti's Catering,3.8,"Fort Wayne, IN",$8 - $12 an hour,Not Remote
11, Indiana,Fort Wayne,35,Waitresses,Daytime Server,Pine Valley Country Club,4.1,"Fort Wayne, IN",$15 - $50 an hour,Not Remote
12, Indiana,Fort Wayne,35,Waitresses,Wait Staff,Georgetowne Place,2.5,"Fort Wayne, IN",Unknown,Not Remote
13, Indiana,Fort Wayne,35,Waitresses,Server - Dine In,P.F. Chang's,3.7,"Fort Wayne, IN",Unknown,Not Remote
14, Indiana,Fort Wayne,35,Waitresses,Server Full & Part Time,BJ's Restaurant and Brewhouse,3.6,"Fort Wayne, IN",Unknown,Not Remote
15, Indiana,Fort Wayne,35,Waitresses,Bartender and Server,The Clyde Theatre,,"Fort Wayne, IN",Unknown,Not Remote
16, Indiana,Fort Wayne,35,Waitresses,Server,Red Robin,3.6,"Fort Wayne, IN",Unknown,Not Remote
17, Indiana,Fort Wayne,35,Waitresses,Server,Bandidos | Bandidos - Guadalupes Mexican Grill,,"Fort Wayne, IN",Unknown,Not Remote
18, Indiana,Fort Wayne,35,Waitresses,Server / Waiter / Waitress,Bagger Dave's,3.4,"Fort Wayne, IN",$18 - $20 an hour,Not Remote
19, Indiana,Fort Wayne,35,Waitresses,IHOP Smiling Servers - 5465,IHOP,,"Fort Wayne, IN",$12.25 - $18.00 an hour,Not Remote
20, Indiana,Fort Wayne,35,Waitresses,Server,Flat Top Grill,3.1,"Fort Wayne, IN",Unknown,Not Remote
21, Indiana,Fort Wayne,35,Waitresses,Server / Waiter / Waitress,Bagger Dave's,3.4,"Fort Wayne, IN",$18 - $20 an hour,Not Remote
22, Indiana,Fort Wayne,35,Waitresses,Line Server,Qdoba Mexican Eats,3.5,"Fort Wayne, IN",$9 - $10 an hour,Not Remote
23, Indiana,Fort Wayne,35,Waitresses,Server - 21 & Older,Regal,3.6,"Fort Wayne, IN",Unknown,Not Remote
24, Indiana,Fort Wayne,35,Waitresses,Beerhall Server,teds beerhall,,"Fort Wayne, IN",Unknown,Not Remote
25, Indiana,Fort Wayne,35,Waitresses,Server Assistant - Busser,Texas Roadhouse,3.9,"Fort Wayne, IN",Unknown,Not Remote
26, Indiana,Fort Wayne,35,Waitresses,Server - Off Premises Dining,P.F. Chang's,3.7,"Fort Wayne, IN",Unknown,Not Remote
27, Indiana,Fort Wayne,35,Waitresses,Server,Applebee's | RMH Franchise Corporation,3.5,"Fort Wayne, IN",Unknown,Not Remote
28, Indiana,Fort Wayne,35,Waitresses,Server,Applebee's | RMH Franchise Corporation,3.5,"Fort Wayne, IN",Unknown,Not Remote
29, Indiana,Fort Wayne,35,Waitresses,Server - Mad Anthony Brewing Company - Fort Wayne,Mad Anthony Brewing Company Inc.,3.7,"Fort Wayne, IN",Unknown,Not Remote
30, Indiana,Fort Wayne,35,Waitresses,Restaurant Server - 400,Chili's,3.7,"Fort Wayne, IN",Unknown,Not Remote
31, Indiana,Fort Wayne,35,Waitresses,Servers The Pub,BGB Hospitality,,"Fort Wayne, IN",Unknown,Not Remote
32, Indiana,Fort Wayne,35,Waitresses,Carside Server,Applebee's | RMH Franchise Corporation,3.5,"Fort Wayne, IN",Unknown,Not Remote
33, Indiana,Fort Wayne,35,Waitresses,IHOP Smiling Servers,IHOP,,"Fort Wayne, IN",$12.25 - $18.00 an hour,Not Remote
34, Indiana,Fort Wayne,35,Waitresses,Server,Applebee's | RMH Franchise Corporation,3.5,"Fort Wayne, IN",Unknown,Not Remote
35, Indiana,Fort Wayne,35,Waitresses,Server,Smokey Bones,3.5,"Fort Wayne, IN",Unknown,Not Remote
36, Indiana,Fort Wayne,35,Waitresses,Server - Dine In,P.F. Chang's,3.7,"Fort Wayne, IN",Unknown,Not Remote
37, Indiana,Fort Wayne,35,Waitresses,Server,Flat Top Grill,3.1,"Fort Wayne, IN",Unknown,Not Remote
38, Indiana,Fort Wayne,35,Waitresses,Culinary Server - Sr Living,Coventry Meadows Assisted Living,3.1,"Fort Wayne, IN",Unknown,Not Remote
39, Indiana,Fort Wayne,35,Waitresses,Carside Server,Applebee's | RMH Franchise Corporation,3.5,"Fort Wayne, IN",Unknown,Not Remote
40, Indiana,Fort Wayne,35,Waitresses,Restaurant Server,Copper Spoon,,"Fort Wayne, IN",Unknown,Not Remote
41, Indiana,Fort Wayne,35,Waitresses,Carside Server,Applebee's | RMH Franchise Corporation,3.5,"Fort Wayne, IN",Unknown,Not Remote
42, Indiana,Fort Wayne,35,Waitresses,Server Assistant/Food Runner,Tower Bar and Grill,3.7,"Fort Wayne, IN",Unknown,Not Remote
43, Indiana,Fort Wayne,35,Waitresses,Catering Staff - Mad Anthony Brewing Co. & Shigs In Pit BBQ,Mad Anthony Brewing Company Inc.,3.7,"Fort Wayne, IN",Unknown,Not Remote
44, Indiana,Fort Wayne,35,Waitresses,Banquet Server,Courtyard by Marriott Downtown Fort Wayne,,"Fort Wayne, IN",From $10 an hour,Not Remote
45, Indiana,Fort Wayne,35,Waitresses,Food Server,Buffalo Wild Wings-Maysville,3.6,"Fort Wayne, IN",Unknown,Not Remote
46, Indiana,Fort Wayne,35,Waitresses,Server,Prime Hospitality Group,2.5,"Fort Wayne, IN",Unknown,Not Remote
47, Indiana,Fort Wayne,35,Waitresses,Server,Longhorn Steakhouse,3.9,"Fort Wayne, IN",Unknown,Not Remote
48, Indiana,Fort Wayne,35,Waitresses,Culinary Server - Sr Living,Coventry Meadows Assisted Living,3.1,"Fort Wayne, IN",Unknown,Not Remote
49, Indiana,Fort Wayne,35,Waitresses,Server,Red Robin,3.6,"Fort Wayne, IN",Unknown,Not Remote
50, Indiana,Fort Wayne,35,Waitresses,Server,Pine Valley Country Club,4.1,"Fort Wayne, IN",$15 - $50 an hour,Not Remote
51, Indiana,Fort Wayne,35,Waitresses,Servers (FOH),Sycamore Hills Golf Club,4.0,"Fort Wayne, IN",$10 - $12 an hour,Not Remote
52, Indiana,Fort Wayne,35,Waitresses,"Conner's Kitchen + Bar (Servers, Bartenders, Hosts, Line Cooks) Hiring Event","White Lodging Services (Courtyard by Marriott, Ham...",,"Fort Wayne, IN",Unknown,Not Remote
53, Indiana,Fort Wayne,35,Waitresses,"Conner's Kitchen + Bar (Servers, Bartenders, Hosts, Line Cooks) Hiring Event","White Lodging Services (Courtyard by Marriott, Ham...",,"Fort Wayne, IN",Unknown,Not Remote
54, Indiana,Fort Wayne,35,Waitresses,Server (Seasonal),Copper Spoon,,"Fort Wayne, IN",Unknown,Not Remote
55, Indiana,Fort Wayne,35,Waitresses,"Conner's Kitchen + Bar (Servers, Bartenders, Hosts, Line Cooks) Hiring Event","White Lodging Services (Courtyard by Marriott, Ham...",,"Fort Wayne, IN",Unknown,Not Remote
56, Indiana,Fort Wayne,35,Waitresses,"Conner's Kitchen + Bar (Servers, Bartenders, Hosts, Line Cooks) Hiring Event","White Lodging Services (Courtyard by Marriott, Ham...",,"Fort Wayne, IN",Unknown,Not Remote
0, Indiana,Fort Wayne,35,Food Preparation,DQ Team Members Needed! St Joe Center,Dairy Queen,,"Fort Wayne, IN",$10 - $14 an hour,Not Remote
1, Indiana,Fort Wayne,35,Food Preparation,DQ Team Members Needed! Maysville Road,Dairy Queen,,"Fort Wayne, IN",$10 - $14 an hour,Not Remote
2, Indiana,Fort Wayne,35,Food Preparation,Banquet Server Hiring Event,"White Lodging Services (Courtyard by Marriott, Hampton Inn, Burger Bar, and Conner's Downtown Fort Wayne)",,"Fort Wayne, IN",$10 an hour,Not Remote
3, Indiana,Fort Wayne,35,Food Preparation,Line Cook / Prep Cook,Bagger Dave's,3.4,"Fort Wayne, IN",$12 - $13 an hour,Not Remote
4, Indiana,Fort Wayne,35,Food Preparation,Line Cook - $400 Incentive*,Red Robin,3.6,"Fort Wayne, IN",Unknown,Not Remote
5, Indiana,Fort Wayne,35,Food Preparation,Executive Chef,The Camargo Club,,Indiana,Unknown,Not Remote
6, Indiana,Fort Wayne,35,Food Preparation,Per Diem Retail Pharmacist,Rx Relief,4.1,"Fort Wayne, IN",$65 an hour,Not Remote
7, Indiana,Fort Wayne,35,Food Preparation,Kitchen Staff / Prep Position,Takaoka of Japan,,"Fort Wayne, IN",$11 - $13 an hour,Not Remote
8, Indiana,Fort Wayne,35,Food Preparation,Culinary Aide - $500 Sign-on Bonus (expires 4/30/21),Coventry Meadows,3.1,"Fort Wayne, IN",Unknown,Not Remote
9, Indiana,Fort Wayne,35,Food Preparation,Supervisor IV-Food Service,City of Fort Wayne,3.8,"Fort Wayne, IN","$48,395 - $59,149 a year",Not Remote
10, Indiana,Fort Wayne,35,Food Preparation,Subway Sandwich Artist®,Subway,3.6,"Fort Wayne, IN",Unknown,Not Remote
11, Indiana,Fort Wayne,35,Food Preparation,Food Service Worker,Veterans Canteen Service,3.2,"Fort Wayne, IN",$10.06 an hour,Not Remote
12, Indiana,Fort Wayne,35,Food Preparation,Crew Member,Tim Hortons,3.7,"Fort Wayne, IN",$8 - $10 an hour,Not Remote
13, Indiana,Fort Wayne,35,Food Preparation,DQ Team Members Needed! St Joe Center,Dairy Queen,,"Fort Wayne, IN",$10 - $14 an hour,Not Remote
14, Indiana,Fort Wayne,35,Food Preparation,Dishwasher,BakerStreet SteakHouse,4.5,"Fort Wayne, IN",From $12 an hour,Not Remote
15, Indiana,Fort Wayne,35,Food Preparation,Produce Clerk,Fresh Thyme Market,2.9,"Fort Wayne, IN",Unknown,Not Remote
16, Indiana,Fort Wayne,35,Food Preparation,Food Service Worker Allen Co. Juvenile,Trinity Services Group,2.9,"Fort Wayne, IN",$13 an hour,Not Remote
17, Indiana,Fort Wayne,35,Food Preparation,Cook,Miller's Health Systems,2.4,"Fort Wayne, IN",Unknown,Not Remote
18, Indiana,Fort Wayne,35,Food Preparation,Line Cook - $400 Incentive*,Red Robin,3.6,"Fort Wayne, IN",Unknown,Not Remote
19, Indiana,Fort Wayne,35,Food Preparation,Patient Meal Services Host,Parkview Health,3.7,"Fort Wayne, IN",Unknown,Not Remote
20, Indiana,Fort Wayne,35,Food Preparation,Dishwasher Full & Part Time,BJ's Restaurant and Brewhouse,3.6,"Fort Wayne, IN",Unknown,Not Remote
